N,P,K,Temperature,Humidity,Moisture,LDR,Label
12.968099136226602,31.058355314223093,27.758790028392447,6.7459388738290285,16.70307924257663,47.119153499415084,19.614904207840347,Low
56.5935778610436,57.099056250326896,65.58594854170673,33.512615005943616,46.127257929074915,63.23780117706322,46.53952009420945,Medium
90.7810514383182,80.3789694474513,84.14198107908179,37.80065724817706,84.58131510321877,80.73638658539765,73.9735583000987,High
12.146205927164374,20.172836532629564,28.790390265480266,6.372656440033902,39.75546263916383,44.026658409157825,4.676735534374289,Low
52.654885967456124,47.37488443034239,59.405522571983454,33.22172829375749,66.03757167977899,62.858390086255184,38.17528760537748,Medium
76.74618462262643,90.42256766188744,80.84546575557889,41.49667091236803,92.17026873996105,93.28487036527393,79.12656618235576,High
12.758391361754638,29.18846330988431,26.868760849382,21.89173702950508,5.902861241147654,49.05974992559995,3.1147493084776654,Low
63.15075429588173,54.08433710922937,45.77676857298833,33.91706429375601,58.87558343747925,68.60120069985585,32.373616446530306,Medium
78.92305980855397,85.02680060989171,85.25874111135394,43.2851984223119,71.55261283299788,72.19650248896194,60.48292020990481,High
22.44772043687207,11.098601599727237,19.880212731474646,15.632085439002939,0.2300768645660467,7.399901222422011,8.323484065775293,Low
65.00322102757332,56.433404137590394,66.0850634942796,31.82755994450701,44.434887444522396,64.89227967316981,42.394053361278196,Medium
82.30289950819554,89.57217507563024,88.07173740130693,42.966371312699756,88.703416250782,79.40495195734695,69.99177904340124,High
12.51953319002058,20.99017002167843,33.045520962931114,17.75342177439404,24.343081701333027,46.6186370335397,20.509131503898956,Low
56.23729886880378,52.025369769481195,53.50835316370362,32.50714968180055,50.71540710673619,64.3284199161451,41.61814551127527,Medium
94.77493547143256,97.92400330042308,86.8623648521563,44.21753809330703,97.5294097595383,92.30421253395289,97.29964409172595,High
7.421469345244008,15.831069204722926,12.224097552413935,5.2337877044838,28.761905861698303,43.73914994990316,20.290965450864284,Low
61.33217861044267,55.0420744907628,37.3145157417815,32.75201208238179,43.450449315766846,67.54796590644035,40.18787566837135,Medium
95.95258229127101,89.61829195602813,88.98060272603858,43.18967781738786,82.36510711410591,93.71244811530725,88.66747016017837,High
14.998693601628496,10.51128724638701,28.409393159445553,25.60264682054666,32.9890777220148,18.983523212760822,3.5069837731919296,Low
60.903915065427825,67.94271017931867,62.166003615781065,31.430772564583762,52.562947075060364,52.924910746058025,33.29556990100032,Medium
74.73146065074788,82.36865944819206,71.14553950803025,43.07666280468628,85.20687866302839,94.29401425875824,60.55556755263814,High
17.140996619507966,11.9939640217075,32.47176957565865,12.580427589405232,25.824340107069045,39.44352509110966,13.561568320848943,Low
44.155594103902615,69.4241756035997,40.22922322026944,31.628839815893194,52.69543370645097,51.78533463097619,40.91934671096241,Medium
93.54764709939123,99.52388443443878,78.91717338736915,37.72202583731208,74.40273802885564,72.77150419484265,72.17891262934168,High
13.922904975093903,5.2753533093996525,13.227141946092244,9.869892339310885,24.775747977651115,8.903900721817621,6.336831974370528,Low
65.58229281391117,58.87822044344397,61.33506688953608,34.34331221433143,50.48112163110532,68.6487849385879,54.312735547805104,Medium
85.46959068450556,95.37298793009683,91.35752284924651,38.254798834719764,77.6725254733214,78.77411135715002,95.80329204995067,High
12.255089588579992,31.744764798849484,4.6058985465946565,8.135180262242748,20.670442570551465,24.849926355989954,9.666023221924014,Low
38.83821705223242,39.839996301304176,41.2171717412882,33.27743716074199,44.15619391636523,58.40647127083578,39.24986680693489,Medium
79.43251372013464,72.69839697398984,93.44061814933482,41.082467699286696,96.90725668062603,82.635389857033,74.7441863850196,High
26.570526510062752,8.598772167508015,34.775820210481655,22.72643867072132,32.789668290423315,12.41392592245958,15.459680133380157,Low
51.077167703778,65.55378565878625,46.17262480959481,33.7557857194982,65.89298434328488,63.36814912044161,51.55116586056163,Medium
98.37785528862958,91.78365163437654,77.44974852995657,36.64451987280254,74.06520247967796,79.54339315974998,69.20503461963357,High
19.440247175344965,15.712349720554306,2.611836534655057,10.960816376683287,21.41851469466511,42.765418407407694,10.418272835933077,Low
55.980034112121615,55.72670026057679,66.36947543164393,31.254207074245926,46.89640231942054,68.06312603640427,59.351299466519094,Medium
85.69783449614962,75.56055951955463,79.45215825112189,36.079012708266184,85.52912509738329,73.17701135131588,94.0190355966667,High
11.898473992409766,32.7891202674235,14.515049119735236,12.21288907400034,3.526237435304349,32.010268362702675,29.979923689647013,Low
40.54564057414426,67.44124907841771,41.40351363050855,33.10693362986477,44.922141577741165,66.81019319481962,42.11777263528072,Medium
88.76101015648042,84.56660679636525,83.2366202980414,42.08746033668222,89.68067727020096,87.46898767406861,70.66135992350607,High
21.81966794119343,8.855853500880679,13.723195870010521,1.617263490032741,17.621681585347257,16.09695756328723,29.25727926541991,Low
54.6737672823254,39.894056968138905,57.7537187181633,34.609658091483595,52.072684400818844,50.25727511866349,46.504794595878664,Medium
84.57270821854229,94.49943984970258,83.95267976117259,41.28527529123586,85.22655115863121,87.62081637533227,64.30024328480793,High
33.54534123668499,6.207735367416737,34.12389273382267,22.09408095204872,20.237704318774657,31.70312928618507,17.342080573792607,Low
57.77553095951163,39.46809289464369,36.563084299760924,33.537991310785706,56.07257932773824,66.44041182436146,34.204160115029005,Medium
98.20267892403264,78.98052794776663,75.24797819235827,38.813148375569014,74.52412126833028,87.57627858051394,93.25857475513095,High
4.141378101749405,1.3292555097527503,33.735292671308656,29.307675665558595,13.181712978710717,34.27081878900189,13.242035350046823,Low
62.188524999747585,42.96721631781126,56.95620248772843,34.728430971264,50.118938483939324,61.12608775392312,46.56292646206282,Medium
80.34198590032713,81.69224562671256,83.86113468987202,35.49029428703307,73.24299589192118,75.20370141437778,66.28734580415511,High
8.86623373533286,10.532517684154177,18.681374147081538,14.615800702706068,39.823580709695094,45.108773925580685,25.526383454527323,Low
41.85751569493342,56.6639434404927,39.88805194276285,34.009723343477454,44.408422020944975,54.87969291649571,52.43175878628968,Medium
89.6897291878258,95.03965970410374,82.67974635021827,40.44397036409205,71.66330964020722,91.59856940180308,61.69990929225675,High
24.106327586378605,23.01533716628815,10.988433763025192,8.584106231438193,39.929941436334936,40.50322387834301,8.533247300689386,Low
36.92756765531336,50.53095583597743,56.989888895936396,30.513982644138892,44.59960672705986,55.01625159091857,49.65932340243668,Medium
88.70163460261277,83.40368972819512,91.31352890655013,42.277404864551904,96.63675871496645,82.90627826740604,60.99969035395188,High
21.15332198248666,1.5722178783434733,19.952705819208166,9.099115401491977,3.172084647836706,47.799693730852795,27.369434592832526,Low
68.70773142066767,66.64662048844676,45.60198540029062,33.21442458699146,47.58448827242492,51.509404787610805,55.304846471233944,Medium
89.14072554481177,71.95833016517328,70.35434113919814,43.27776765633567,76.44441371192863,80.14918515883357,60.21127616835511,High
21.37562600706918,21.149775171786693,4.008629336683958,7.5185994339901026,24.534758959108224,39.647865298961456,3.171361472658216,Low
68.84782461660524,52.96924324751846,67.90503890340165,31.265737801388422,45.54002248921126,63.56382172857453,59.34080674424267,Medium
97.36208290492311,98.0294635821197,91.05381057436557,39.76790102837908,77.91156763012546,90.71653734840893,80.04064374103027,High
30.578667762560137,4.381008279965091,6.056656787944626,23.93038929261566,39.32042962693282,21.22949686111545,17.899258258742623,Low
51.197080320937715,38.10891393868109,46.4038689987543,33.13364333464226,65.41082958817509,64.28890817453333,41.94666110658611,Medium
93.38629674955584,98.12493464966836,79.424999583624,39.97735781445595,79.15696142345976,99.40612045230866,60.57784110159727,High
8.149987741999432,13.81862481036571,3.0110950143654174,4.423092825557743,19.258616421744197,16.74503661055729,10.451002805343892,Low
54.375173018129566,41.07108371175744,55.547992637622784,33.46917361481307,52.51798860727408,60.68388685825333,45.83967199625479,Medium
99.70699968854953,94.97263693661428,92.20558180756407,44.46550151712129,97.27311656741513,84.50880243246856,68.73112431664002,High
26.12738183160526,23.96144143607909,12.118744486502354,21.25905835486066,11.13366349741614,7.057696979059086,9.002186850999415,Low
40.00512708005939,37.33331103806903,50.25797858261991,30.324055897171426,59.3319672839697,65.32990742987633,53.380459125978014,Medium
82.88064943862368,93.30041638798116,96.3726828349522,43.7089942912433,99.39496539993623,88.80193951405255,77.75605535989115,High
17.772074755964006,4.641737216360347,30.175890152815487,7.271109926248169,5.120623768276604,30.588305848762726,11.426897876525484,Low
66.76815961240214,45.47337865929891,56.9188762855256,31.16522412053186,42.23851178671658,62.22839405883245,47.8177087757454,Medium
96.28058537637136,70.83461919433358,83.19077400818863,39.38992367593641,94.7989144564257,96.36881315904479,64.90404788950536,High
16.44008389554056,31.74136086954551,28.654277600111694,5.2996481541613685,22.55515805059563,25.56437574657753,10.272932860327936,Low
47.29749309694697,61.584623736876864,57.97810711582147,31.349838502991986,63.27475928163746,51.22919673467165,36.918574817302996,Medium
76.48313573970748,80.56860953778751,78.45383423485248,43.30966812999312,94.01775098236496,93.77576668469378,90.91694432475859,High
15.463946526155674,19.944285896414375,20.92191724287953,4.087517524810396,11.101044837475804,12.47478857241029,6.993429382930653,Low
65.17682151572797,40.91856792060133,45.154009384260775,34.39036644056965,58.987644810068744,52.76691079446503,46.382955790724196,Medium
80.8286798673547,80.97521732713518,82.08441938428741,42.250931551530996,80.51950934707449,89.37453545886763,64.78972218734967,High
15.428771327606386,28.708512231979025,11.275639009315148,12.226542602346063,6.692472514411354,13.62108099539991,26.92493749330529,Low
57.65003187578306,45.511541300931555,63.881122280403176,31.404737991681607,51.68094982958001,52.95986107472747,50.739093455294025,Medium
81.01487287967922,80.15437182713484,90.92258497729952,37.84694337346611,75.56567567295627,93.86920069117241,87.9706327471483,High
20.61448046895087,2.90688271433122,9.04012036554709,18.710810996528608,3.7873204888517664,2.650894340311166,20.2378447834077,Low
63.79028506627556,52.16092182903364,58.23084263017889,32.95189206781309,55.756929590047406,68.26506455568386,49.34994618023529,Medium
87.05153935395168,73.73101186929799,91.94089657750605,42.03777964453186,74.74370452999985,92.62740307630071,64.10282397405516,High
19.79901325028634,27.61327029503219,22.579645074072562,28.123185137255934,15.410092903293734,27.76358116303987,14.974909099746634,Low
47.069269398089844,38.450762361961125,50.98229683835384,32.98968148562586,60.91282086387001,66.73169335332003,30.633254828328862,Medium
95.86566711382767,76.40861112113159,93.07968337084654,42.7032169545744,99.83863313361371,86.22896979814816,81.61266514175023,High
21.992529953833465,17.988236041168562,21.453438332387396,20.610276737278827,22.342445608266427,17.936380366687278,14.190196072482928,Low
47.95269252706118,40.613535250025684,59.762530478041796,34.039097206072874,68.86758535471498,55.876405116380354,56.70007400115069,Medium
81.74088510819514,96.66638979466615,83.79731682960175,40.56721963370034,99.84324840953086,98.98598962828213,97.05765294458091,High
4.732731872770753,20.75867988077957,26.364368744403148,11.484766615602483,14.32516514139607,49.63773437772564,4.745671185465766,Low
68.94942615324237,37.499853786304676,36.44123634981342,30.6869569623223,42.757419846341136,59.45885331784345,50.14176931106839,Medium
86.95143878341669,76.82451257366418,95.81805923167292,43.93664815345787,79.64765545531148,96.5923421790551,90.87050786740988,High
21.762327785565574,2.4109958175291406,14.665180611280121,15.001757653119412,34.043932943294244,27.376514797045353,17.920000565582697,Low
47.22590964016712,57.1241945276676,37.487862001430784,30.561400687280155,67.82401884165284,59.20342967993249,56.44596673361096,Medium
96.35136164479462,86.00050880825661,91.59269199464224,42.011705727921296,75.80367791566508,90.81084991284192,89.49619660070232,High
23.761140618255087,25.38682941878802,1.4189064861248308,13.991408530739792,11.967188139150412,10.912590419870321,22.35820465150905,Low
41.43473006148244,56.57023224332287,65.01967768236763,31.56747751243394,60.752820133181515,66.8190806209895,42.41405837530034,Medium
77.64453499754961,87.86224757309346,96.66118841289973,39.374610448563104,76.79702165560974,71.34445701939643,61.57639326471238,High
5.861161940998424,29.915802592629223,18.248559741546305,20.87242212599704,24.737047742719053,32.81957548209753,25.527423699122885,Low
65.515658961139,37.46120315611573,46.70858321590593,33.61427768162561,46.2343957504255,65.27484361349856,44.79528651560703,Medium
98.84602815124467,83.76600090423241,88.66251774558913,37.87196841614861,92.09658381557382,87.736935089149,65.25411600184484,High
12.846253440312456,8.449208580755046,3.739318296260871,9.775795499315569,34.17025793706196,25.010987994466323,24.093453608083973,Low
58.7612220074376,69.05291746898322,52.90172375905529,30.742048878437707,58.97602879826948,63.78848756017189,37.844322661613376,Medium
